05-11-2023 	 03:33:01 	 8d502244-d38b-4e7a-9a50-2d7d037ce989 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:33:01 	 2c93ce67-a0f7-4d79-a3bb-77a55aed007b 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:33:01 	 807a25ec-8d19-4461-a949-be14201ecc74 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:33:01 	 afd5a7c2-12af-4aa5-beee-400fd0641498 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:33:02 	 d9d959c7-c23e-4daf-a4e6-3a227c468ac6 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:33:02 	 55f92164-b3dd-453d-846f-85fb0a993506 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:33:02 	 dd933f2b-1a48-4d84-bce0-fd8d3469f432 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:33:02 	 2c670b1b-5467-4a4e-80f7-a02c16b4f87b 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:34:02 	 8829254c-1360-410b-99f0-ebe6f463b949 	 PATCH	undefined	/states/ks/funfact 
05-11-2023 	 03:34:27 	 fd895a1c-3c4f-4190-9d2c-ecb5aa6692b1 	 PATCH	undefined	/states/ks/funfact 
05-11-2023 	 03:45:51 	 d5e2fc4f-86a8-4b34-9f71-6bb408acca65 	 DELETE	undefined	/states/ks/funfact 
05-11-2023 	 03:45:56 	 9f8a2c5d-a069-4c49-86e8-0961ab9901d8 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:45:56 	 6e6d3848-fb52-48d4-96a7-93beccd6b1fa 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:45:57 	 4fdd1780-6e26-49c5-bff3-330a3c7b3750 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:45:57 	 5d112d93-0e8c-4d87-8d8c-4bef9470aedc 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:45:58 	 b5b1440e-2a3f-4156-a806-5761f68b0df8 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:45:58 	 e7ca623d-6626-4269-b8db-9f423022a923 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:45:59 	 93d39aa3-7f7c-4399-a70a-100ae18d831c 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:45:59 	 54f31df7-a545-4b41-87d7-c72e57c02d33 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:47:40 	 eec7a38d-b332-40fd-9b4b-c9d1066d707c 	 DELETE	undefined	/states/ks/funfact 
05-11-2023 	 03:47:43 	 1b993e62-0b9f-4029-b1ce-8e9e3eaf2d91 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:47:44 	 89b0583c-483e-4460-bb3e-39508e9f08d3 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:47:44 	 4fc5e78e-9236-4752-b63b-b01b55c26b8f 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:47:45 	 268c6f4e-d35f-4b79-8564-44b092372ac7 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:47:46 	 b87d50a4-957c-4f6d-8073-c301a8b1e846 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:47:47 	 6fb91a0d-2e4d-4806-a299-45c5430b68c7 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:47:48 	 59b276f0-3035-48ca-8085-5785f17975e9 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:47:49 	 ea7b4e1d-cecf-48d0-9a31-d48aa8c07932 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:47:49 	 15982bfd-9fb5-45d8-8e65-064a34172088 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:47:50 	 6caebd87-418d-4a60-9474-a14918b1aa1f 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:47:52 	 c196f627-6921-40ae-8593-c44450628074 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:47:54 	 04f728e6-0cbf-4bd3-9a73-bdc25b02bbfe 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:47:54 	 e41602d1-bc43-4d58-953d-ef8697107f31 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:47:55 	 fac52625-a073-4de9-b80d-2312b676bf38 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:47:56 	 2da2d224-01a7-4cec-96de-a55f7a915bc2 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:47:57 	 e05496e9-4484-4d7e-908c-61393fd5c1d6 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:47:57 	 fecef445-9864-4d78-80f8-360ac039b1f1 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:47:58 	 aaac1743-4c96-4c78-871d-0aaf0e9e1e1c 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:47:58 	 be2671e4-30b6-42b9-a836-33a004952d9c 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:47:59 	 d1a25641-71c6-4c6a-bc1a-7ceefeb3c55f 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:47:59 	 aad37592-7c59-40ec-bd9f-615c5a0722fa 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 03:48:00 	 07609858-a029-4063-adda-b7add3ffb6cd 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 04:36:51 	 c52008d0-b439-4a00-b7b3-7d00b4cc273a 	 GET	undefined	/states/ks/capital 
05-11-2023 	 04:37:44 	 423a4092-9c50-4de1-b53f-193e47ded256 	 GET	undefined	/states/ks/capital 
05-11-2023 	 04:39:08 	 1e3f374d-bec4-4799-8d2b-5ee59ea0b34e 	 GET	undefined	/states/ks/capital 
05-11-2023 	 04:39:19 	 b098693b-feff-428a-951a-6fdc0bc253f5 	 GET	undefined	/states/ks/capital 
05-11-2023 	 04:40:08 	 e96cc08f-76fc-408d-8c09-67592ef0e993 	 GET	undefined	/states/ks/ 
05-11-2023 	 04:40:32 	 bc505883-aeb6-4fb8-95e5-e8ee6785eff6 	 GET	undefined	/states/ks/capital 
05-11-2023 	 04:43:21 	 d909ddc8-59d3-4154-8bac-a327fd38c64e 	 GET	undefined	/states/ks/capital 
05-11-2023 	 04:43:51 	 e7182b60-c2f3-4720-885c-1eb3c465590c 	 GET	undefined	/states/ks/capital 
05-11-2023 	 04:44:31 	 2c8987df-7603-4ed0-a929-46febcec1eac 	 GET	undefined	/states/ks/capital 
05-11-2023 	 04:49:16 	 25855729-e175-4e08-a452-d6fb4b29f3d5 	 GET	undefined	/states/ks/capital 
05-11-2023 	 04:51:32 	 406469cb-fa31-4891-bfef-919a8d8bae69 	 GET	undefined	/states/ks/capital 
05-11-2023 	 04:54:58 	 d457b98b-711f-41a0-94e4-c3ed6cdc7aa2 	 GET	undefined	/states/ks/capital 
05-11-2023 	 04:56:28 	 4c293546-f213-4d88-8168-cc3ddc2d222f 	 GET	undefined	/states/ks/capital 
05-11-2023 	 04:58:00 	 f6525b62-297c-432b-a1f2-b1bec888e60c 	 GET	undefined	/states/ks/capital 
05-11-2023 	 04:59:00 	 a6125654-db9b-459f-b7d2-8d635ae1d943 	 GET	undefined	/states/ks/capital 
05-11-2023 	 04:59:37 	 e535d4c8-c253-4830-957e-57e6523190ab 	 GET	undefined	/states/al 
05-11-2023 	 04:59:49 	 0b28e552-1e56-4d14-a17a-3b84d428d912 	 GET	undefined	/states/al/capital 
05-11-2023 	 05:00:30 	 6ea3b29d-a745-432f-9c18-73adc21f505e 	 GET	undefined	/states/al 
05-11-2023 	 05:04:36 	 409bd409-f49f-4955-8f49-f6cf7d8c339e 	 GET	undefined	/states/al 
05-11-2023 	 05:04:40 	 e7a82506-1977-482f-bcaa-4c113c678810 	 GET	undefined	/states/al/capital 
05-11-2023 	 05:06:06 	 8f452302-487d-47de-a6ae-9e1f235d5fd9 	 GET	undefined	/states/al/capital 
05-11-2023 	 05:06:21 	 7be01e06-1ba8-4b50-b5bc-0f2dd90bf79a 	 GET	undefined	/states/al/capital 
05-11-2023 	 05:08:55 	 ea8d0d89-5b8a-4024-bc8f-9506c19ee4d8 	 GET	undefined	/states/al/capital 
05-11-2023 	 05:09:05 	 39d9a20a-299a-4812-b791-155d83998639 	 GET	undefined	/states/al/capital 
05-11-2023 	 05:10:27 	 929c0509-de06-4eed-b3e4-f330bc5b5ea5 	 GET	undefined	/states/al/capital 
05-11-2023 	 05:12:03 	 8d643835-5e98-4689-9487-c9c23a88368b 	 GET	undefined	/states/al/capital 
05-11-2023 	 05:12:43 	 2a6dc660-4227-49c4-a118-272884ea6e72 	 GET	undefined	/states/al/capital 
05-11-2023 	 05:13:06 	 f50c27bc-4705-4e03-bce0-04f0929d0e8f 	 GET	undefined	/states/al/capital 
05-11-2023 	 05:13:26 	 7a5ae9b1-2c1c-41d6-a980-86335062d9f8 	 GET	undefined	/states/al/capital 
05-11-2023 	 05:14:14 	 94448e1a-386b-448e-bac0-7cf87d5a6012 	 GET	undefined	/states/al/capital 
05-11-2023 	 05:24:07 	 301c1e4b-ed19-4deb-a9ab-6d7d967fa892 	 GET	undefined	/states/al/capital 
05-11-2023 	 05:24:57 	 253735e6-953b-4ae3-bb9e-ef1c8c6d58f6 	 GET	undefined	/states/al/capital 
05-11-2023 	 05:25:07 	 5e292307-a12b-4067-a627-770061637cfb 	 GET	undefined	/states/al/capital 
05-11-2023 	 05:25:41 	 6b10c95e-61b0-48af-a944-8aa238a75d1b 	 GET	undefined	/states/al/capital 
05-11-2023 	 05:26:12 	 0693f2e2-8c49-4874-93f1-49a870d941b3 	 GET	undefined	/states/al/capital 
05-11-2023 	 05:27:55 	 a109c8a0-b305-432e-b4f1-be0c49d3b0ac 	 GET	undefined	/states/al/capital 
05-11-2023 	 05:29:07 	 fac8ff87-c9da-495c-869a-739f0b31ad7d 	 GET	undefined	/states/al/capital 
05-11-2023 	 05:29:32 	 6e43b7a0-82f4-455a-90bf-d0de03dfd904 	 GET	undefined	/states/al/capital 
05-11-2023 	 05:31:05 	 dae11086-6bb6-497c-9c92-416cc4423927 	 GET	undefined	/states/al/capital 
05-11-2023 	 05:31:22 	 3972ec44-bf25-4360-aee0-ed0c9a345370 	 GET	undefined	/states/al/capital 
05-11-2023 	 05:32:14 	 62fda390-d828-448b-ac6f-65abc124d18b 	 GET	undefined	/states/al/capital 
05-11-2023 	 05:35:50 	 8ed5f0ec-d81a-414f-b061-01e33b9023d9 	 GET	undefined	/states/al/capital 
05-11-2023 	 05:37:42 	 2ae50fb0-6392-4305-a6fb-ceda6650cdc1 	 GET	undefined	/states/al/capital 
05-11-2023 	 05:41:26 	 b24a37d7-bf4c-44f1-99a1-23ee230d2c0a 	 GET	undefined	/states/al/capital 
05-11-2023 	 05:43:07 	 81bd6b3f-be61-4b99-8eab-fc63c8db1e12 	 GET	undefined	/states/al/capital 
05-11-2023 	 05:47:42 	 e7d7749f-1e88-4fff-b6b0-9783cd2538ea 	 GET	undefined	/states/al/capital 
05-11-2023 	 06:11:53 	 6545e3ff-23bd-4f8c-bb70-db3719dcd964 	 GET	undefined	/state 
05-11-2023 	 06:11:57 	 56aba747-beb5-4519-96f4-0e06640b97f6 	 GET	undefined	/states 
05-11-2023 	 06:12:02 	 b90cd84a-2609-4efc-a860-aa23aa3b2b2f 	 GET	undefined	/ks 
05-11-2023 	 06:12:12 	 cca7d505-0ba7-4aa4-879c-0ab40a7296e5 	 GET	undefined	/states/ks 
05-11-2023 	 06:33:54 	 065894af-0fa9-4626-8e73-421db535f788 	 GET	undefined	/states 
05-11-2023 	 06:34:02 	 291853b9-1c97-4b9a-b14f-a1d38c0c6439 	 GET	undefined	/states/al 
05-11-2023 	 06:34:10 	 c12bca99-ece7-4155-a867-3f09f26a6f85 	 GET	undefined	/states/al/funfact 
05-11-2023 	 06:38:19 	 84aac8e6-3069-4f1a-8786-f82eee700a5c 	 GET	undefined	/states/ks 
05-11-2023 	 06:38:23 	 aa975ffc-8a80-40b3-b103-22cce225b186 	 GET	undefined	/states/ks/funfacts 
05-11-2023 	 06:38:29 	 52d96b98-f5b9-48d6-8994-1cc34e7c942b 	 GET	undefined	/states/ks/funfacts 
05-11-2023 	 06:39:00 	 4db2b453-042b-403e-b2dc-837078fd2230 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 06:39:01 	 d55d4df8-6f59-4cf2-8259-1472bc6f2d2b 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 06:39:02 	 80a829d7-aa2d-430a-a900-2c2f0019b451 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 06:39:03 	 98875e5f-d451-44ea-acd5-48da0a15b4d3 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 06:39:03 	 3db94544-743c-43c9-8809-729968dfe07e 	 GET	undefined	/states/ks/funfact 
05-11-2023 	 07:43:23 	 cbbe8b9a-ee94-467a-a6c7-b2ef5cf99783 	 GET	undefined	/states 
05-11-2023 	 07:43:27 	 084958c6-8e84-465f-8d21-d8629ae2fa89 	 GET	undefined	/states/mt 
05-11-2023 	 07:43:33 	 f9cb0044-e6a2-4f99-b61b-37cbbbedf4ba 	 GET	undefined	/states/mt/funfact 
05-11-2023 	 07:43:35 	 70034368-f78c-42c3-90a0-dde6bcddd21e 	 GET	undefined	/states/mt/funfact 
05-11-2023 	 07:43:35 	 c4110094-35a7-4406-ae33-93fa883586c8 	 GET	undefined	/states/mt/funfact 
05-11-2023 	 07:43:36 	 263ad7d1-1a62-40ff-9858-271a7bd85a2f 	 GET	undefined	/states/mt/funfact 
05-11-2023 	 07:43:36 	 9cfc0686-b7dc-4766-bb0e-1bac9e520b66 	 GET	undefined	/states/mt/funfact 
05-11-2023 	 07:43:37 	 5a90cca5-949f-4a1c-912d-7be538ba762d 	 GET	undefined	/states/mt/funfact 
05-11-2023 	 07:43:38 	 325159ec-b5f7-4713-9466-9cc4d9f7a73e 	 GET	undefined	/states/mt/funfact 
